session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11c99ffe80e0098270c55b,5aeae8f7633fdd00017fca96,APPROVED,2020-07-17 15:54:09.461000,2020-07-17 15:59:24.716000,315.255,,104,1,100,2020-07-17 16:51:33.333000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9a2bf131c08fd3f1572,5f0f956f372cd2000ac8d56c,APPROVED,2020-07-17 15:54:16.212000,2020-07-17 15:58:29.721000,253.509,35,2,0,100,2020-07-17 16:51:35.944000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9a444b6a408c13bb779,5ebc929d48fbcd0d5960a44f,APPROVED,2020-07-17 15:54:12.233000,2020-07-17 15:57:41.634000,209.401,21,68,0,100,2020-07-17 16:51:37.246000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11c9b799357707a8c6dc40,5e299f15090b9b000c8e768d,APPROVED,2020-07-17 15:54:42.168000,2020-07-17 15:58:21.972000,219.804,52,115,1,100,2020-07-17 16:51:39.726000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9bc399eaf089423fb15,5f0f136ce266f8043e22d00c,APPROVED,2020-07-17 15:54:39.275000,2020-07-17 15:57:38.028000,178.753,46,6,0,100,2020-07-17 16:51:42.160000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9bd34b87907bbfa3fc8,5e9b959c77f86e0a8314b0e8,APPROVED,2020-07-17 15:54:37.456000,2020-07-17 15:58:42.573000,245.117,19,44,0,100,2020-07-17 16:51:43.751000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11c9bfa544190920daeb36,5ec623a11c38ea6a292aea1a,APPROVED,2020-07-17 15:54:41.095000,2020-07-17 15:59:15.709000,274.614,29,16,0,100,2020-07-17 16:51:46.068000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9c00a46a608bf5a20ab,5f04779af3d5b36d81cfc172,APPROVED,2020-07-17 15:54:45.405000,2020-07-17 16:01:44.656000,419.251,37,4,0,100,2020-07-17 16:51:48.609000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9c1f6546b07cb1b6227,5eaa09c6179a9c18bf6ebe42,APPROVED,2020-07-17 15:54:41.305000,2020-07-17 16:16:28.488000,1307.183,22,54,1,100,2020-07-17 16:51:50.950000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11c9c87c9a0c0876a2285a,5e95b234eef45e933cdf8f97,APPROVED,2020-07-17 15:55:38.911000,2020-07-17 16:00:04.580000,265.669,35,61,0,100,2020-07-17 16:51:52.821000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9c986fcde089e48b93c,5ed126f13e3a5e0373260c48,APPROVED,2020-07-17 15:54:55.212000,2020-07-17 16:00:34.488000,339.276,54,29,0,100,2020-07-17 16:51:55.040000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11c9cb3263a409207d4b2b,5c99d104490924000111bfcc,APPROVED,2020-07-17 15:54:55.041000,2020-07-17 16:00:11.144000,316.103,40,234,1,100,2020-07-17 16:51:56.984000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9cd29b07108efbe8dd1,58e2634843d5c00001171adb,APPROVED,2020-07-17 15:54:58.047000,2020-07-17 15:58:11.379000,193.332,50,47,0,100,2020-07-17 16:51:58.754000,3A147E63,United States,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9d47cee8308b9b42f9d,5e9132c5df10df4620035695,APPROVED,2020-07-17 15:55:02.063000,2020-07-17 15:59:11.464000,249.401,42,46,1,100,2020-07-17 16:52:01.109000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9e0b9aee908ccb996b2,5a102e9dfdf6fc0001279561,APPROVED,2020-07-17 15:55:19.231000,2020-07-17 16:07:18.044000,718.813,35,710,5,100,2020-07-17 16:52:03.535000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11c9f9188dff09af4ce7a9,5ea00fd3dc4409000ab95048,APPROVED,2020-07-17 15:55:44.060000,2020-07-17 16:00:44.584000,300.524,68,52,0,100,2020-07-17 16:52:05.586000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ca095311bf08419204cb,5ef5c4db3ce68a02806df888,APPROVED,2020-07-17 15:55:56.072000,2020-07-17 15:58:49.722000,173.65,30,17,0,100,2020-07-17 16:52:07.807000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11ca12873479093f5a04ef,5af313aea27d3b00011eb64b,APPROVED,2020-07-17 15:56:06.171000,2020-07-17 16:00:07.931000,241.76,31,355,2,100,2020-07-17 16:52:10.084000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11ca14c00d7d0938d2622c,5cbc6a806641b000171633ca,APPROVED,2020-07-17 15:56:04.343000,2020-07-17 16:00:36.070000,271.727,32,39,0,100,2020-07-17 16:52:12.329000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,No
5f11ca15b07542092631bf1f,5e930a4eb5eae91498b48fe4,APPROVED,2020-07-17 15:56:06.582000,2020-07-17 16:00:50.868000,284.286,29,26,0,100,2020-07-17 16:52:13.762000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca180a3c07090419cb19,5eb34f5f330b1814851829ab,APPROVED,2020-07-17 15:56:11.198000,2020-07-17 16:02:37.664000,386.466,18,30,0,100,2020-07-17 16:52:15.795000,3A147E63,United Kingdom,,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11ca1e87347908e97676d1,597b0c6ed573480001404b95,APPROVED,2020-07-17 15:56:18.283000,2020-07-17 15:59:08.947000,170.664,32,939,7,100,2020-07-17 16:52:17.772000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca1fbbb7d3089486f213,5e0e52b46e96ba000b2441d5,APPROVED,2020-07-17 15:56:17.142000,2020-07-17 16:00:01.705000,224.563,30,120,0,100,2020-07-17 16:52:20.112000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca27e12b1608d848f780,5ebdb0244789560eb2fb06aa,APPROVED,2020-07-17 15:56:28.426000,2020-07-17 16:03:47.536000,439.11,61,61,0,100,2020-07-17 16:52:22.455000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca28399eaf089423fb16,5cb898d38609200014b98859,APPROVED,2020-07-17 15:56:29.429000,2020-07-17 16:03:18.884000,409.455,55,255,1,100,2020-07-17 16:52:24.985000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ca3bb07542092631bf21,5dcb8b7a35fd0c84b5d35ba5,APPROVED,2020-07-17 15:56:45.814000,2020-07-17 16:00:38.658000,232.844,24,102,1,100,2020-07-17 16:52:27.555000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11ca41ce1c710980f6ddad,5b291b8b6ff8fc00013d45cf,APPROVED,2020-07-17 15:56:55.495000,2020-07-17 15:59:37.128000,161.633,52,277,1,100,2020-07-17 16:52:29.880000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11ca457eb0130896b5b19f,5c014c41d9f38a00014b1b31,APPROVED,2020-07-17 15:56:59.250000,2020-07-17 16:02:31.454000,332.204,44,264,1,100,2020-07-17 16:52:32.028000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca59cf53fa09824bcbe8,5e62d01dee9bce06a626ad07,APPROVED,2020-07-17 15:57:15.375000,2020-07-17 16:01:31.370000,255.995,21,78,1,100,2020-07-17 16:52:34.231000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11ca5ef4df8308a439349b,5d852156e125a10001e35a8d,APPROVED,2020-07-17 15:57:23.150000,2020-07-17 16:04:27.385000,424.235,51,129,1,100,2020-07-17 16:52:36.731000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca60c2211607c92bd445,5d2f5fc5cef2f50017ebeaac,APPROVED,2020-07-17 15:57:31.694000,2020-07-17 16:05:14.157000,462.463,58,54,0,100,2020-07-17 16:52:38.987000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca6b8f437f0894bf207a,5f037644ed8a402890d3b7ef,APPROVED,2020-07-17 15:57:31.265000,2020-07-17 16:00:39.960000,188.695,18,16,0,100,2020-07-17 16:52:42.039000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca76e67ff7094ab9eeb9,5ed519d5f242dd06a51883e7,APPROVED,2020-07-17 15:57:45.002000,2020-07-17 16:03:59.633000,374.631,44,31,0,100,2020-07-17 16:52:44.452000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca8b8cb3ae095fe973f0,5e96fb81d86e5003475be4fc,APPROVED,2020-07-17 15:58:05.639000,2020-07-17 16:01:02.029000,176.39,26,10,0,100,2020-07-17 16:52:46.947000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,
5f11ca8ce67ff7094ab9eeba,5960374cb752840001ca45a0,APPROVED,2020-07-17 15:58:06.247000,2020-07-17 16:03:51.455000,345.208,22,236,2,100,2020-07-17 16:52:48.540000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11ca8cf495a608eb96d33a,5d08077f5826920017833401,APPROVED,2020-07-17 15:58:08.705000,2020-07-17 16:00:35.549000,146.844,61,263,1,100,2020-07-17 16:52:51.269000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11ca8ebb524708f0f92b4c,5eecd2e3a38fd009dd9d1f3d,APPROVED,2020-07-17 15:58:06.125000,2020-07-17 16:07:17.374000,551.249,30,26,0,100,2020-07-17 16:52:55.696000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f11ca8ea6b4b008d49a51a5,59be7da3178f1b00018290bf,APPROVED,2020-07-17 15:58:06.437000,2020-07-17 16:01:49.795000,223.358,29,93,0,100,2020-07-17 16:52:53.407000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11ca92357f7a09fd1b5774,5c3755a4a5daf50001166b8b,APPROVED,2020-07-17 15:58:10.245000,2020-07-17 16:01:18.793000,188.548,21,72,0,100,2020-07-17 16:52:57.865000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f11ca93873479088d3b6852,5d52e15363bdb100010883f1,APPROVED,2020-07-17 15:58:16.367000,2020-07-17 16:03:07.404000,291.037,76,329,0,100,2020-07-17 16:52:59.934000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11ca9df2848308dd408c03,5eb94f5817a54601d7629fb1,APPROVED,2020-07-17 15:58:25.924000,2020-07-17 16:06:10.950000,465.026,48,9,0,100,2020-07-17 16:53:02.032000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11caab39bf4108c7b67b60,5ed11b1c52308101f24d0b00,APPROVED,2020-07-17 15:58:34.964000,2020-07-17 16:01:48.047000,193.083,39,43,1,100,2020-07-17 16:53:04.764000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cab5e472d409aae31991,5f075e245e7a9934787e0931,APPROVED,2020-07-17 15:58:47.896000,2020-07-17 16:05:26.324000,398.428,20,8,0,100,2020-07-17 16:53:06.845000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11cab8f4df830926589c78,5d4ee0f595c6960018e8e457,APPROVED,2020-07-17 15:58:54.891000,2020-07-17 16:05:12.706000,377.815,45,4,0,100,2020-07-17 16:53:09.459000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11cabb7a99fb0843d495a6,5ea1a7459315030696e0fc5e,APPROVED,2020-07-17 15:58:54.692000,2020-07-17 16:03:22.420000,267.728,37,16,0,100,2020-07-17 16:53:11.552000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cac286d2db08a226cd53,5d301a7c9f79cb001cdcbc91,APPROVED,2020-07-17 15:59:02.660000,2020-07-17 16:03:14.785000,252.125,41,264,1,100,2020-07-17 16:53:13.643000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cac3a6b4b009a299af9e,5f0c7004eaaa955df9f81d79,APPROVED,2020-07-17 15:59:03.438000,2020-07-17 16:05:18.558000,375.12,21,2,0,100,2020-07-17 16:53:16.174000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11cad00dba0708e2401cb2,5995e3cf9845ef00014de380,APPROVED,2020-07-17 15:59:15.699000,2020-07-17 16:04:45.932000,330.233,41,57,0,100,2020-07-17 16:53:18.503000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11cada59ad0908e9d67eb1,5d14f846fdfbed0001af2673,APPROVED,2020-07-17 15:59:49.917000,2020-07-17 16:02:54.733000,184.816,27,328,2,100,2020-07-17 16:53:20.703000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cadad59f7e09845035ee,5ee8cee26efefc07880da96c,APPROVED,2020-07-17 15:59:29.557000,2020-07-17 16:04:31.102000,301.545,34,11,0,100,2020-07-17 16:53:22.902000,NOCODE,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11cae9a90a36096be3b9d3,5ef8f9846095e367454bdbd8,APPROVED,2020-07-17 15:59:48.468000,2020-07-17 16:03:08.465000,199.997,20,11,0,100,2020-07-17 16:53:25.567000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11caeb86fcde089e48b94a,5bfa8c4b18430e0001865d19,APPROVED,2020-07-17 15:59:39.057000,2020-07-17 16:07:27.132000,468.075,56,386,3,100,2020-07-17 16:53:27.975000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11caf2c1b7a7099ad76454,5f02c4f4e3eda5170c946f75,APPROVED,2020-07-17 15:59:55.004000,2020-07-17 16:06:28.766000,393.762,29,6,0,100,2020-07-17 16:53:32.355000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11caf24c8567092a70448c,5e85a6393a32c31a34fe0419,APPROVED,2020-07-17 15:59:48.532000,2020-07-17 16:05:32.385000,343.853,34,56,0,100,2020-07-17 16:53:30.127000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11caf334b87908ff5a9eb5,5ef9ba0afce41c03187b9329,APPROVED,2020-07-17 16:00:10.475000,2020-07-17 16:04:47.876000,277.401,27,15,0,100,2020-07-17 16:53:34.565000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cafdc4fa8f0916012425,5efa1c514003e68155b99a93,APPROVED,2020-07-17 16:00:02.026000,2020-07-17 16:06:11.632000,369.606,19,16,0,100,2020-07-17 16:53:37.357000,3A147E63,United Kingdom,Slovenia,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11cb163d35a908dd99c6a7,5e31d1c2829e3803bde39c7f,APPROVED,2020-07-17 16:00:28.710000,2020-07-17 16:02:57.718000,149.008,19,66,1,100,2020-07-17 16:53:39.286000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11cb1ec1b7a7099ad76455,56cc926a425487000a76dbc6,APPROVED,2020-07-17 16:00:34.283000,2020-07-17 16:04:54.060000,259.777,43,1013,8,100,2020-07-17 16:53:41.916000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb219926a10898b1044c,5c299cca6fa7370001f2e763,APPROVED,2020-07-17 16:00:35.824000,2020-07-17 16:05:14.930000,279.106,23,113,0,100,2020-07-17 16:53:43.732000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11cb25399eaf0a48d15df6,5d7a359ee9e2af0001366726,APPROVED,2020-07-17 16:00:37.836000,2020-07-17 16:05:01.662000,263.826,37,190,0,100,2020-07-17 16:53:45.897000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb26be3dfb099b2a0b71,5acbd2ea436f550001002904,APPROVED,2020-07-17 16:00:41.500000,2020-07-17 16:04:17.117000,215.617,21,168,2,100,2020-07-17 16:53:48.543000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,Yes
5f11cb318cb3ae090ded364d,5c44b73d5344320001faf27d,APPROVED,2020-07-17 16:01:00.334000,2020-07-17 16:14:03.579000,783.245,27,355,0,100,2020-07-17 16:53:53.319000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11cb3144b6a408c13bb788,5a1afc45a383a100011b6237,APPROVED,2020-07-17 16:00:50.562000,2020-07-17 16:04:08.399000,197.837,31,150,1,100,2020-07-17 16:53:50.677000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb335311bf08fa1c4a58,5a94d2e989de8200013ecab6,APPROVED,2020-07-17 16:00:55.201000,2020-07-17 16:04:23.083000,207.882,26,656,4,100,2020-07-17 16:53:55.464000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11cb3a0e75a709888e72a3,5caa3040a19a610012b0244b,APPROVED,2020-07-17 16:01:01.142000,2020-07-17 16:04:13.751000,192.609,25,10,0,100,2020-07-17 16:53:58.120000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11cb3bc220390954b04941,5e4b7492951a1808a2576b03,APPROVED,2020-07-17 16:01:02.902000,2020-07-17 16:06:35.336000,332.434,46,128,0,100,2020-07-17 16:54:00.566000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Welsh,United Kingdom,Male,No
5f11cb3dc220390954b04942,5ed93031e5e1620ec088366e,APPROVED,2020-07-17 16:01:04.128000,2020-07-17 16:05:51.316000,287.188,40,18,0,100,2020-07-17 16:54:03.071000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11cb40c97398088ec5abed,5eff02827a6575024cb5b566,APPROVED,2020-07-17 16:01:54.423000,2020-07-17 16:05:06.253000,191.83,30,3,0,100,2020-07-17 16:54:06.948000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb43f4df830987a82741,5ec955c4588f68466e5bc5cc,APPROVED,2020-07-17 16:01:16.231000,2020-07-17 16:08:32.855000,436.624,55,8,0,100,2020-07-17 16:54:09.429000,3A147E63,United Kingdom,Spain,Part-Time,White,English,United Kingdom,Male,No
5f11cb49ee966e08d4e1d71b,5ee6208d05de7603946ebf53,APPROVED,2020-07-17 16:01:17.517000,2020-07-17 16:06:08.917000,291.4,18,30,0,100,2020-07-17 16:54:11.681000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11cb4fc2211609a574a63a,5b91169681ddad0001110f5d,APPROVED,2020-07-17 16:01:34.008000,2020-07-17 16:08:06.991000,392.983,60,313,2,100,2020-07-17 16:54:14.060000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11cb559e2ee90961eac50a,5dcc7f88900e3e921bffb869,APPROVED,2020-07-17 16:01:25.407000,2020-07-17 16:04:53.347000,207.94,45,199,0,100,2020-07-17 16:54:16.290000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11cb5df5958208573d7df2,5f0826a25b4d97473e021983,APPROVED,2020-07-17 16:01:36.975000,2020-07-17 16:08:31.182000,414.207,68,11,0,100,2020-07-17 16:54:18.620000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f11cb6091d5a109469b9898,5aafb6f2e1546900019b0772,APPROVED,2020-07-17 16:01:53.652000,2020-07-17 16:11:44.361000,590.709,54,683,3,100,2020-07-17 16:54:20.699000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb64cf535508bb2d5c5d,5ebdae49ae80850dae58befc,APPROVED,2020-07-17 16:01:45.085000,2020-07-17 16:04:25.958000,160.873,41,85,0,100,2020-07-17 16:54:23.011000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb6737d0f809a1c4e664,5f0ec177c4ea872366aa289e,APPROVED,2020-07-17 16:01:46.433000,2020-07-17 16:10:20.219000,513.786,18,6,0,100,2020-07-17 16:54:25.427000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,Yes
5f11cb6ccf5355090dced10f,5c3673c3688b59000101f356,APPROVED,2020-07-17 16:01:52.959000,2020-07-17 16:06:32.483000,279.524,59,412,1,100,2020-07-17 16:54:26.650000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb6ee12b16093e086a27,5eb07211feeec21101fb6bef,APPROVED,2020-07-17 16:01:53.136000,2020-07-17 16:06:06.740000,253.604,24,54,0,100,2020-07-17 16:54:29.358000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,Polish,United Kingdom,Male,No
5f11cb777eb30b09742a5292,5b1477d030d562000155f0b0,APPROVED,2020-07-17 16:02:03.826000,2020-07-17 16:06:01.083000,237.257,43,718,0,100,2020-07-17 16:54:31.432000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb78870c8b090fe394fc,5ee91ec1ef56832aa7947169,APPROVED,2020-07-17 16:02:03.812000,2020-07-17 16:06:16.329000,252.517,30,32,0,100,2020-07-17 16:54:33.837000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb78f6546b090981f4e2,5f0c86bfda9c680fb6005218,APPROVED,2020-07-17 16:02:02.650000,2020-07-17 16:05:08.148000,185.498,24,5,0,100,2020-07-17 16:54:36.273000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb819ab7e1086bceddb9,5ed579d01cfa290ff20ec968,APPROVED,2020-07-17 16:05:10.149000,2020-07-17 16:09:22.437000,252.288,28,15,0,100,2020-07-17 16:54:38.662000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb86c6197209504a1ffd,5eb13cffb62d6d21036a3fc5,APPROVED,2020-07-17 16:02:17.686000,2020-07-17 16:05:41.219000,203.533,21,74,0,100,2020-07-17 16:54:40.784000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11cb8924fdfb0905df4216,5e909adf06c6ee038332f04d,APPROVED,2020-07-17 16:02:19.908000,2020-07-17 16:11:20.425000,540.517,23,62,0,100,2020-07-17 16:54:43.046000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11cb8a565000085dca7b55,5794efa881f331000139cd6b,APPROVED,2020-07-17 16:02:20.905000,2020-07-17 16:05:15.655000,174.75,48,845,5,100,2020-07-17 16:54:45.101000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb9099357708d5cbc70b,570157c6917228000d8d4b6a,APPROVED,2020-07-17 16:02:24.254000,2020-07-17 16:04:54.436000,150.182,28,80,0,100,2020-07-17 16:54:50.324000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb9039bf410955777d22,5edfa35e60122c277654d35b,APPROVED,2020-07-17 16:02:24.603000,2020-07-17 16:05:32.273000,187.67,39,33,0,100,2020-07-17 16:54:47.684000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cb957447d008aa44483d,5d1a8611ab310c001afce628,APPROVED,2020-07-17 16:02:32.469000,2020-07-17 16:07:12.231000,279.762,47,228,0,100,2020-07-17 16:54:52.645000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f11cb96bf131c09cc802962,5dffe467fa3d10c1ef605c60,APPROVED,2020-07-17 16:02:34.138000,2020-07-17 16:08:52.553000,378.415,31,142,1,100,2020-07-17 16:54:55.618000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f11cb97258a5608c9444ac1,5eb967ebcb2b9204d6e28160,RETURNED,2020-07-17 16:13:00.063000,,17388.926785,41,25,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11cb9f86fcde096fc3fdc0,5db94e4e7c4d43000c91f148,APPROVED,2020-07-17 16:02:39.347000,2020-07-17 16:05:38.831000,179.484,20,215,0,100,2020-07-17 16:55:00.403000,3A147E63,United Kingdom,United Kingdom,DATA EXPIRED,White,English,United Kingdom,Male,Yes
5f11cb9f0fa6e108f47c9e08,5cb209842db7ba001781033f,APPROVED,2020-07-17 16:02:44.041000,2020-07-17 16:08:58.802000,374.761,24,137,0,100,2020-07-17 16:54:58.347000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cba147204c088b015e6c,5d9c7de1524d130014b78acd,APPROVED,2020-07-17 16:03:30.773000,2020-07-17 16:07:33.584000,242.811,45,147,1,100,2020-07-17 16:55:03.089000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cba89935770860e989fd,5de78a8e36d8257071f28d9f,APPROVED,2020-07-17 16:02:53.156000,2020-07-17 16:07:08.339000,255.183,56,190,1,100,2020-07-17 16:55:05.213000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11cbaa1eb0f1089ee56309,5c00fefa4c14cf00019cc374,APPROVED,2020-07-17 16:02:53.982000,2020-07-17 16:08:02.093000,308.111,39,381,2,100,2020-07-17 16:55:09.986000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
