Status,Please enter your Prolific ID to indicate that you consent to taking part in the study.,What is your age?,What gender do you identify with?,What is your highest level of education?,To which of these groups do you consider you belong?,"What is your gross household income annually? This is the combined income of all earners in a household from all sources, including wages, salaries, or rents and before tax deductions.",Which party (if any) do you identify most closely with?,"Thinking back to the EU referendum in 2016, did you vote to remain in the EU or to leave the EU, or did you not vote?",COVID-19 is a virus:Please tick all statements that are true.,COVID-19 is caused by bacteria:Please tick all statements that are true.,COVID-19 can be transmitted in areas with hot and humid climate:Please tick all statements that are true.,There is no coronavirus vaccine approved for use in the general population:Please tick all statements that are true.,Most people who get COVID-19 recover from it:Please tick all statements that are true.,COVID-19 can be transmitted through mosquito bites:Please tick all statements that are true.,Antibiotics are effective in preventing and treating COVID-19:Please tick all statements that are true.,None of these are true:Please tick all statements that are true.,I have tested positive for coronavirus or for coronavirus antibodies:Please tick all that apply.,"I have not been tested, but am highly confident that I have or have had coronavirus:Please tick all that apply.",Someone I know has tested positive for coronavirus or for coronavirus antibodies:Please tick all that apply.,Someone I know has passed away from a confirmed case of coronavirus:Please tick all that apply.,"My job involves treating coronavirus patients, or supporting those who are giving treatment:Please tick all that apply.",None of these apply:Please tick all that apply.,How good are you at working with fractions?,How good are you at figuring out how much a shirt will cost if it is 25% off?,How often do you find numerical information to be useful?,The government understands the needs of my community:Do you agree or disagree with the following statements?,The government usually has good intentions:Do you agree or disagree with the following statements?,"In general, the government usually does the right thing:Do you agree or disagree with the following statements?",Politicians don’t respect people like me:Do you agree or disagree with the following statements?,Politicians usually ignore my community:Do you agree or disagree with the following statements?,The government acts unfairly towards people like me:Do you agree or disagree with the following statements?,Picture page timer,Time spent on picture page,"Contracting COVID-19 (the disease caused by coronavirus):Thinking about the possible impacts of coronavirus, how worried are you about the following?","Becoming seriously unwell or dying:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Friends or family becoming seriously unwell or dying:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Your finances being severely affected:Thinking about the possible impacts of coronavirus, how worried are you about the following?","Losing your job:Thinking about the possible impacts of coronavirus, how worried are you about the following?","There being a long-lasting negative impact on society:Thinking about the possible impacts of coronavirus, how worried are you about the following?","I have found the communication and advice from the UK government helpful:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s advice on how to protect myself and others has been effective:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s response to the coronavirus has been clear and consistent:To what extent, if at all, do you agree or disagree with the following statements?","The UK government’s plan has adapted well to the changing scientific information and situation:To what extent, if at all, do you agree or disagree with the following statements?","Compared with other countries, the UK government has responded well to the coronavirus outbreak:To what extent, if at all, do you agree or disagree with the following statements?","The UK government has done a good job of protecting UK residents through its response to the coronavirus:To what extent, if at all, do you agree or disagree with the following statements?",Quarantining anyone who has been in contact with a contaminated patient:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Temporarily closing schools:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Cancelling large events:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Cancelling routine hospital procedures:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Stopping all inbound international flights from countries with confirmed cases of coronavirus:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Quarantining all inbound international flights from countries with confirmed cases of coronavirus:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Encouraging social distancing of at least 1 metre:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Requiring wearing masks on public transport:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,Requiring wearing masks in all indoor public places:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,I support none of these:Societies can respond in a number of ways to coronavirus. Which of the following actions would you support? Tick all that apply.,"Going to the hairdressers:In the next month, which of the following activities are you likely to do? Tick all that apply.","Visiting an in-door museum or exhibition:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to bars and restaurants:In the next month, which of the following activities are you likely to do? Tick all that apply.","Using public toilets:In the next month, which of the following activities are you likely to do? Tick all that apply.","Using public transport:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to in-door cinemas or theatres:In the next month, which of the following activities are you likely to do? Tick all that apply.","Taking holidays abroad:In the next month, which of the following activities are you likely to do? Tick all that apply.","Attending places of worship:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to in-door gyms / leisure centres / swimming pools:In the next month, which of the following activities are you likely to do? Tick all that apply.","Going to large, public gatherings (sport / music events):In the next month, which of the following activities are you likely to do? Tick all that apply.","Use public transport, e.g., bus, train, Underground:In the next month, which of the following activities are you likely to do? Tick all that apply.","None of these:In the next month, which of the following activities are you likely to do? Tick all that apply.","Thinking back to the picture you saw earlier, how many countries appeared in it?",Prolific
Complete,5f0760d7dab3813592cbf04f,19,Male,A-level (or equivalent),White,"£40,001 - 50,000 per year",Conservative Party,"I was not eligible to vote, but would have voted Remain",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,Someone I know has passed away from a confirmed case of coronavirus,,,6,6,6,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,,20,Not worried at all,Not worried at all,A little worred,A little worred,Not worried at all,Very worried,Agree,Agree,Disagree,Agree,Neither agree nor disagree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,Using public toilets,Using public transport,Going to in-door cinemas or theatres,,,,,,,One,
Complete,590203d0fb96b90001dddae0,39,Male,"Undergraduate degree (e.g., BA)",White,"Under £10,000 per year",SNP,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,6,4,Strongly disagree,Strongly disagree,Strongly disagree,Strongly agree,Agree,Neither agree nor disagree,,13,Somewhat worried,Very worried,Very worried,Somewhat worried,Not worried at all,Somewhat worried,Disagree,Disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5c00fefa4c14cf00019cc374,39,Male,"Undergraduate degree (e.g., BA)",White,"£40,001 - 50,000 per year",Labour,"I was eligible to vote, but did not",COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,2,6,3,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,,12,A little worred,A little worred,Somewhat worried,Very worried,Not worried at all,Somewhat worried,Agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,,,Cancelling large events,,,,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,,,Going to the hairdressers,,,Using public toilets,,,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5e6b74c327cf78000b2bc167,28,Male,"Undergraduate degree (e.g., BA)",White,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,3,5,5,Disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,,9,Very worried,Very worried,Very worried,Very worried,Very worried,Very worried,Strongly disagree,Disagree,Disagree,Disagree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,Using public transport,,,,,,,,One,
Complete,5c7d81638ca9000001b53532,31,Male,A-level (or equivalent),White,"£10,001 - 20,000 per year",Green Party,"I was eligible to vote, but did not",COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",Someone I know has tested positive for coronavirus or for coronavirus antibodies,Someone I know has passed away from a confirmed case of coronavirus,,,4,5,4,Disagree,Neither agree nor disagree,Agree,Strongly agree,Strongly agree,Strongly agree,,8,Not worried at all,Not worried at all,Not worried at all,Not worried at all,Not worried at all,Very worried,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,,,,,,,,,,I support none of these,Going to the hairdressers,,Going to bars and restaurants,Using public toilets,Using public transport,Going to in-door cinemas or theatres,Taking holidays abroad,,Going to in-door gyms / leisure centres / swimming pools,"Going to large, public gatherings (sport / music events)",,,One,
Complete,5f0826a25b4d97473e021983,68,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",White,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,5,5,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,,21,Somewhat worried,A little worred,A little worred,Not worried at all,Not worried at all,A little worred,Agree,Agree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,,,,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,,,,,Going to bars and restaurants,,Using public transport,,,,,,,,One,
Complete,5d588e3c7e1b9500018ae948,36,Male,"Undergraduate degree (e.g., BA)",White,"£50,001 - 60,000 per year",Labour,I voted Leave,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,2,4,5,Strongly disagree,Strongly disagree,Strongly disagree,Strongly agree,Agree,Agree,,14,Somewhat worried,Somewhat worried,Very worried,A little worred,A little worred,Somewhat worried,Strongly disagree,Strongly disagree,Strongly disagree,Disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,,,,,,One,
Complete,59cac3d637e03f00017bb8c8,66,Male,"Undergraduate degree (e.g., BA)",White,"£10,001 - 20,000 per year",Other party,I voted Leave,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,6,6,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,Agree,Disagree,,50,A little worred,A little worred,Somewhat worried,Not worried at all,Not worried at all,Very worried,Agree,Agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,,,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,,,,,,Going to bars and restaurants,Using public toilets,,,,,,,,,One,
Complete,5a0e9f5c9b760100013a7944,68,Male,"Undergraduate degree (e.g., BA)",White,"£40,001 - 50,000 per year",Liberal Democrats,I voted Remain,COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,6,6,Disagree,Disagree,Disagree,Agree,Agree,Agree,,26,Not worried at all,A little worred,Very worried,Very worried,Not worried at all,Somewhat worried,Disagree,Neither agree nor disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,,,,,,,,,One,
Complete,5ec39be059dafe01d81ffaf0,63,Male,"Undergraduate degree (e.g., BA)",White,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,4,5,6,Neither agree nor disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,,15,A little worred,A little worred,A little worred,Very worried,Somewhat worried,Very worried,Agree,Neither agree nor disagree,Strongly disagree,Neither agree nor disagree,Strongly disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,,,,,Going to bars and restaurants,,,,,,,,,,More than one,
Complete,5d7a1fce27fb8a000196993e,44,Male,"Undergraduate degree (e.g., BA)",White,"£50,001 - 60,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,5,6,5,Disagree,Neither agree nor disagree,Disagree,Agree,Agree,Neither agree nor disagree,,12,A little worred,A little worred,Somewhat worried,A little worred,A little worred,Not worried at all,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,Going to bars and restaurants,Using public toilets,,,,,,,,,One,
Complete,5f0fca5c21b8db1dc1297035,22,Male,"Undergraduate degree (e.g., BA)",White,"£100,001 - 150,000 per year",Conservative Party,I voted Remain,COVID-19 is a virus,COVID-19 is caused by bacteria,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,6,6,6,Strongly disagree,Disagree,Disagree,Disagree,Agree,Neither agree nor disagree,,9,Somewhat worried,Somewhat worried,Somewhat worried,Very worried,Somewhat worried,Somewhat worried,Disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,Going to bars and restaurants,,,Going to in-door cinemas or theatres,,,,,,,One,
Complete,5d9c7de1524d130014b78acd,45,Male,"Undergraduate degree (e.g., BA)",White,"£40,001 - 50,000 per year",No party,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,6,6,Agree,Agree,Agree,Disagree,Disagree,Disagree,,19,A little worred,Not worried at all,Somewhat worried,Not worried at all,Not worried at all,A little worred,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5eb01bfdc923ff05fdaf5cfb,31,Male,"Undergraduate degree (e.g., BA)",White,"£80,001 - 90,000 per year",Liberal Democrats,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,6,6,6,Disagree,Agree,Disagree,Disagree,Disagree,Disagree,,13,A little worred,Not worried at all,Very worried,Very worried,Very worried,Very worried,Disagree,Strongly agree,Strongly disagree,Agree,Disagree,Agree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,Visiting an in-door museum or exhibition,Going to bars and restaurants,Using public toilets,,,Taking holidays abroad,,,,,,More than one,
Complete,5d9d8b05ad123d001324f89f,40,Male,A-level (or equivalent),White,"£30,001 - 40,000 per year",Conservative Party,I voted Leave,COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,5,5,5,Strongly agree,Agree,Strongly agree,Disagree,Strongly disagree,Strongly disagree,,22,A little worred,Somewhat worried,Somewhat worried,A little worred,Not worried at all,A little worred,Strongly agree,Agree,Strongly agree,Agree,Strongly agree,Strongly agree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5d517244dec7eb0001a034c8,55,Female,"Undergraduate degree (e.g., BA)",White,"Under £10,000 per year",No party,I voted Leave,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,5,5,5,Neither agree nor disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Disagree,,25,Very worried,Somewhat worried,Very worried,Somewhat worried,Somewhat worried,Somewhat worried,Disagree,Disagree,Strongly disagree,Disagree,Strongly disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5e78bb92aa24ca01d15e673b,57,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",White,"£20,001 - 30,000 per year",Labour,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,Someone I know has passed away from a confirmed case of coronavirus,,,2,5,5,Strongly disagree,Strongly disagree,Strongly disagree,Agree,Agree,Neither agree nor disagree,,21,Somewhat worried,Somewhat worried,Somewhat worried,Very worried,A little worred,Very worried,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5dfb852818c365010b98958e,62,Male,A-level (or equivalent),White,"£20,001 - 30,000 per year",Conservative Party,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,6,6,Agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,,44,Somewhat worried,A little worred,A little worred,A little worred,Not worried at all,A little worred,Agree,Strongly agree,Agree,Strongly agree,Agree,Strongly agree,,,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,Using public toilets,,,,,,,,,One,
Partial,5e2325f1cf46ff5cba7b92f2,34,Male,GCSE (or equivalent),White,"£20,001 - 30,000 per year",Labour,I voted Remain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Complete,5efc92cc634adc049adc84d1,60,Male,"Undergraduate degree (e.g., BA)",White,"£40,001 - 50,000 per year",Labour,I voted Leave,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,4,6,5,Neither agree nor disagree,Agree,Disagree,Disagree,Disagree,Disagree,,15,Somewhat worried,A little worred,Somewhat worried,A little worred,A little worred,Very worried,Disagree,Neither agree nor disagree,Disagree,Disagree,Disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,,,Going to the hairdressers,,Going to bars and restaurants,Using public toilets,,,,,,,,,One,
Complete,5f0cb0bb711ed51424de9687,47,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",White,"£60,001 - 70,000 per year",Conservative Party,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,,COVID-19 can be transmitted through mosquito bites,,,,"I have not been tested, but am highly confident that I have or have had coronavirus",,,,,4,6,6,Agree,Neither agree nor disagree,Agree,Disagree,Neither agree nor disagree,Disagree,,24,Somewhat worried,Somewhat worried,Very worried,Very worried,Very worried,Somewhat worried,Agree,Disagree,Disagree,Neither agree nor disagree,Disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,Going to the hairdressers,,,,Using public transport,,,Attending places of worship,,,,,One,
Complete,5e2a2b0f3d25b70994890969,27,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",White,"£30,001 - 40,000 per year",Liberal Democrats,I voted Remain,COVID-19 is a virus,,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,6,5,6,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Strongly agree,Neither agree nor disagree,,12,A little worred,A little worred,Not worried at all,Not worried at all,A little worred,Somewhat worried,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Quarantining anyone who has been in contact with a contaminated patient,,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
Complete,5e909adf06c6ee038332f04d,23,Male,GCSE (or equivalent),White,"£60,001 - 70,000 per year",No party,"I was eligible to vote, but did not",COVID-19 is a virus,COVID-19 is caused by bacteria,COVID-19 can be transmitted in areas with hot and humid climate,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,COVID-19 can be transmitted through mosquito bites,,,,,Someone I know has tested positive for coronavirus or for coronavirus antibodies,,,,1,1,1,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,,23,Very worried,Very worried,Very worried,Somewhat worried,Not worried at all,Somewhat worried,Disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,,,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,Using public toilets,,,,,,,,,One,
Complete,5a102e9dfdf6fc0001279561,35,Male,"Postgraduate degree (e.g., MA, MSc, PhD)",White,"£40,001 - 50,000 per year",Conservative Party,I voted Remain,,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,4,5,6,Disagree,Disagree,Disagree,Agree,Agree,Agree,,10,Not worried at all,Not worried at all,Somewhat worried,Very worried,Somewhat worried,Very worried,Agree,Agree,Disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,,,,,,,,,,I support none of these,Going to the hairdressers,,Going to bars and restaurants,,,,,,Going to in-door gyms / leisure centres / swimming pools,,,,One,
Complete,5ca627de976e9f0014674a69,56,Male,GCSE (or equivalent),White,"£40,001 - 50,000 per year",Labour,I voted Remain,COVID-19 is a virus,,,There is no coronavirus vaccine approved for use in the general population,Most people who get COVID-19 recover from it,,,,,,,,,None of these apply,5,6,6,Strongly disagree,Disagree,Disagree,Agree,Agree,Agree,,17,A little worred,A little worred,Somewhat worried,A little worred,Not worried at all,A little worred,Disagree,Disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Quarantining anyone who has been in contact with a contaminated patient,Temporarily closing schools,Cancelling large events,Cancelling routine hospital procedures,Stopping all inbound international flights from countries with confirmed cases of coronavirus,Quarantining all inbound international flights from countries with confirmed cases of coronavirus,Encouraging social distancing of at least 1 metre,Requiring wearing masks on public transport,Requiring wearing masks in all indoor public places,,,,,,,,,,,,,None of these,One,
